,eval_batch,eval_dataset,eval_data_id,metric,eval_file_name,eval_summary_file,selection_batch,selection_name,selection_method,selection_id,selection_dataset,selection_data_id
393,eval_on_one_eye,eye,64,forest_clfs,evaluation/forest_clfs/forest_clfs_eye_64_spapros_0_eye_1.csv,evaluation/eye_64_summary.csv,batch_permutations_eye,spapros_0_eye_1,spapros,0,eye,1
394,eval_on_one_eye,eye,64,forest_clfs,evaluation/forest_clfs/forest_clfs_eye_64_spapros_0_eye_2.csv,evaluation/eye_64_summary.csv,batch_permutations_eye,spapros_0_eye_2,spapros,0,eye,2
395,eval_on_one_eye,eye,64,forest_clfs,evaluation/forest_clfs/forest_clfs_eye_64_spapros_0_eye_3.csv,evaluation/eye_64_summary.csv,batch_permutations_eye,spapros_0_eye_3,spapros,0,eye,3
396,eval_on_one_eye,eye,64,forest_clfs,evaluation/forest_clfs/forest_clfs_eye_64_spapros_0_eye_4.csv,evaluation/eye_64_summary.csv,batch_permutations_eye,spapros_0_eye_4,spapros,0,eye,4
397,eval_on_one_eye,eye,64,forest_clfs,evaluation/forest_clfs/forest_clfs_eye_64_spapros_0_eye_5.csv,evaluation/eye_64_summary.csv,batch_permutations_eye,spapros_0_eye_5,spapros,0,eye,5
398,eval_on_one_eye,eye,64,forest_clfs,evaluation/forest_clfs/forest_clfs_eye_64_spapros_0_eye_6.csv,evaluation/eye_64_summary.csv,batch_permutations_eye,spapros_0_eye_6,spapros,0,eye,6
399,eval_on_one_eye,eye,64,forest_clfs,evaluation/forest_clfs/forest_clfs_eye_64_spapros_0_eye_7.csv,evaluation/eye_64_summary.csv,batch_permutations_eye,spapros_0_eye_7,spapros,0,eye,7
400,eval_on_one_eye,eye,64,forest_clfs,evaluation/forest_clfs/forest_clfs_eye_64_spapros_0_eye_8.csv,evaluation/eye_64_summary.csv,batch_permutations_eye,spapros_0_eye_8,spapros,0,eye,8
401,eval_on_one_eye,eye,64,forest_clfs,evaluation/forest_clfs/forest_clfs_eye_64_spapros_0_eye_9.csv,evaluation/eye_64_summary.csv,batch_permutations_eye,spapros_0_eye_9,spapros,0,eye,9
402,eval_on_one_eye,eye,64,forest_clfs,evaluation/forest_clfs/forest_clfs_eye_64_spapros_0_eye_10.csv,evaluation/eye_64_summary.csv,batch_permutations_eye,spapros_0_eye_10,spapros,0,eye,10
403,eval_on_one_eye,eye,64,forest_clfs,evaluation/forest_clfs/forest_clfs_eye_64_spapros_0_eye_11.csv,evaluation/eye_64_summary.csv,batch_permutations_eye,spapros_0_eye_11,spapros,0,eye,11
404,eval_on_one_eye,eye,64,forest_clfs,evaluation/forest_clfs/forest_clfs_eye_64_spapros_0_eye_12.csv,evaluation/eye_64_summary.csv,batch_permutations_eye,spapros_0_eye_12,spapros,0,eye,12
405,eval_on_one_eye,eye,64,forest_clfs,evaluation/forest_clfs/forest_clfs_eye_64_spapros_0_eye_13.csv,evaluation/eye_64_summary.csv,batch_permutations_eye,spapros_0_eye_13,spapros,0,eye,13
406,eval_on_one_eye,eye,64,forest_clfs,evaluation/forest_clfs/forest_clfs_eye_64_spapros_0_eye_14.csv,evaluation/eye_64_summary.csv,batch_permutations_eye,spapros_0_eye_14,spapros,0,eye,14
407,eval_on_one_eye,eye,64,forest_clfs,evaluation/forest_clfs/forest_clfs_eye_64_spapros_0_eye_15.csv,evaluation/eye_64_summary.csv,batch_permutations_eye,spapros_0_eye_15,spapros,0,eye,15
408,eval_on_one_eye,eye,64,forest_clfs,evaluation/forest_clfs/forest_clfs_eye_64_spapros_0_eye_16.csv,evaluation/eye_64_summary.csv,batch_permutations_eye,spapros_0_eye_16,spapros,0,eye,16
409,eval_on_one_eye,eye,64,forest_clfs,evaluation/forest_clfs/forest_clfs_eye_64_spapros_0_eye_17.csv,evaluation/eye_64_summary.csv,batch_permutations_eye,spapros_0_eye_17,spapros,0,eye,17
410,eval_on_one_eye,eye,64,forest_clfs,evaluation/forest_clfs/forest_clfs_eye_64_spapros_0_eye_18.csv,evaluation/eye_64_summary.csv,batch_permutations_eye,spapros_0_eye_18,spapros,0,eye,18
411,eval_on_one_eye,eye,64,forest_clfs,evaluation/forest_clfs/forest_clfs_eye_64_spapros_0_eye_19.csv,evaluation/eye_64_summary.csv,batch_permutations_eye,spapros_0_eye_19,spapros,0,eye,19
412,eval_on_one_eye,eye,64,forest_clfs,evaluation/forest_clfs/forest_clfs_eye_64_spapros_0_eye_20.csv,evaluation/eye_64_summary.csv,batch_permutations_eye,spapros_0_eye_20,spapros,0,eye,20
413,eval_on_one_eye,eye,64,forest_clfs,evaluation/forest_clfs/forest_clfs_eye_64_spapros_0_eye_21.csv,evaluation/eye_64_summary.csv,batch_permutations_eye,spapros_0_eye_21,spapros,0,eye,21
414,eval_on_one_eye,eye,64,forest_clfs,evaluation/forest_clfs/forest_clfs_eye_64_spapros_0_eye_22.csv,evaluation/eye_64_summary.csv,batch_permutations_eye,spapros_0_eye_22,spapros,0,eye,22
415,eval_on_one_eye,eye,64,forest_clfs,evaluation/forest_clfs/forest_clfs_eye_64_spapros_0_eye_23.csv,evaluation/eye_64_summary.csv,batch_permutations_eye,spapros_0_eye_23,spapros,0,eye,23
416,eval_on_one_eye,eye,64,forest_clfs,evaluation/forest_clfs/forest_clfs_eye_64_spapros_0_eye_24.csv,evaluation/eye_64_summary.csv,batch_permutations_eye,spapros_0_eye_24,spapros,0,eye,24
417,eval_on_one_eye,eye,64,forest_clfs,evaluation/forest_clfs/forest_clfs_eye_64_spapros_0_eye_25.csv,evaluation/eye_64_summary.csv,batch_permutations_eye,spapros_0_eye_25,spapros,0,eye,25
418,eval_on_one_eye,eye,64,forest_clfs,evaluation/forest_clfs/forest_clfs_eye_64_spapros_0_eye_26.csv,evaluation/eye_64_summary.csv,batch_permutations_eye,spapros_0_eye_26,spapros,0,eye,26
419,eval_on_one_eye,eye,64,forest_clfs,evaluation/forest_clfs/forest_clfs_eye_64_spapros_0_eye_27.csv,evaluation/eye_64_summary.csv,batch_permutations_eye,spapros_0_eye_27,spapros,0,eye,27
420,eval_on_one_eye,eye,64,forest_clfs,evaluation/forest_clfs/forest_clfs_eye_64_spapros_0_eye_28.csv,evaluation/eye_64_summary.csv,batch_permutations_eye,spapros_0_eye_28,spapros,0,eye,28
421,eval_on_one_eye,eye,64,forest_clfs,evaluation/forest_clfs/forest_clfs_eye_64_spapros_0_eye_29.csv,evaluation/eye_64_summary.csv,batch_permutations_eye,spapros_0_eye_29,spapros,0,eye,29
422,eval_on_one_eye,eye,64,forest_clfs,evaluation/forest_clfs/forest_clfs_eye_64_spapros_0_eye_30.csv,evaluation/eye_64_summary.csv,batch_permutations_eye,spapros_0_eye_30,spapros,0,eye,30
423,eval_on_one_eye,eye,64,forest_clfs,evaluation/forest_clfs/forest_clfs_eye_64_spapros_0_eye_31.csv,evaluation/eye_64_summary.csv,batch_permutations_eye,spapros_0_eye_31,spapros,0,eye,31
424,eval_on_one_eye,eye,64,forest_clfs,evaluation/forest_clfs/forest_clfs_eye_64_spapros_0_eye_32.csv,evaluation/eye_64_summary.csv,batch_permutations_eye,spapros_0_eye_32,spapros,0,eye,32
425,eval_on_one_eye,eye,64,forest_clfs,evaluation/forest_clfs/forest_clfs_eye_64_spapros_0_eye_33.csv,evaluation/eye_64_summary.csv,batch_permutations_eye,spapros_0_eye_33,spapros,0,eye,33
426,eval_on_one_eye,eye,64,forest_clfs,evaluation/forest_clfs/forest_clfs_eye_64_spapros_0_eye_34.csv,evaluation/eye_64_summary.csv,batch_permutations_eye,spapros_0_eye_34,spapros,0,eye,34
427,eval_on_one_eye,eye,64,forest_clfs,evaluation/forest_clfs/forest_clfs_eye_64_spapros_0_eye_35.csv,evaluation/eye_64_summary.csv,batch_permutations_eye,spapros_0_eye_35,spapros,0,eye,35
428,eval_on_one_eye,eye,64,forest_clfs,evaluation/forest_clfs/forest_clfs_eye_64_spapros_0_eye_36.csv,evaluation/eye_64_summary.csv,batch_permutations_eye,spapros_0_eye_36,spapros,0,eye,36
429,eval_on_one_eye,eye,64,forest_clfs,evaluation/forest_clfs/forest_clfs_eye_64_spapros_0_eye_37.csv,evaluation/eye_64_summary.csv,batch_permutations_eye,spapros_0_eye_37,spapros,0,eye,37
430,eval_on_one_eye,eye,64,forest_clfs,evaluation/forest_clfs/forest_clfs_eye_64_spapros_0_eye_38.csv,evaluation/eye_64_summary.csv,batch_permutations_eye,spapros_0_eye_38,spapros,0,eye,38
431,eval_on_one_eye,eye,64,forest_clfs,evaluation/forest_clfs/forest_clfs_eye_64_spapros_0_eye_39.csv,evaluation/eye_64_summary.csv,batch_permutations_eye,spapros_0_eye_39,spapros,0,eye,39
432,eval_on_one_eye,eye,64,forest_clfs,evaluation/forest_clfs/forest_clfs_eye_64_spapros_0_eye_40.csv,evaluation/eye_64_summary.csv,batch_permutations_eye,spapros_0_eye_40,spapros,0,eye,40
433,eval_on_one_eye,eye,64,forest_clfs,evaluation/forest_clfs/forest_clfs_eye_64_spapros_0_eye_41.csv,evaluation/eye_64_summary.csv,batch_permutations_eye,spapros_0_eye_41,spapros,0,eye,41
434,eval_on_one_eye,eye,64,forest_clfs,evaluation/forest_clfs/forest_clfs_eye_64_spapros_0_eye_42.csv,evaluation/eye_64_summary.csv,batch_permutations_eye,spapros_0_eye_42,spapros,0,eye,42
435,eval_on_one_eye,eye,64,forest_clfs,evaluation/forest_clfs/forest_clfs_eye_64_spapros_0_eye_43.csv,evaluation/eye_64_summary.csv,batch_permutations_eye,spapros_0_eye_43,spapros,0,eye,43
436,eval_on_one_eye,eye,64,forest_clfs,evaluation/forest_clfs/forest_clfs_eye_64_spapros_0_eye_44.csv,evaluation/eye_64_summary.csv,batch_permutations_eye,spapros_0_eye_44,spapros,0,eye,44
437,eval_on_one_eye,eye,64,forest_clfs,evaluation/forest_clfs/forest_clfs_eye_64_spapros_0_eye_45.csv,evaluation/eye_64_summary.csv,batch_permutations_eye,spapros_0_eye_45,spapros,0,eye,45
438,eval_on_one_eye,eye,64,forest_clfs,evaluation/forest_clfs/forest_clfs_eye_64_spapros_0_eye_46.csv,evaluation/eye_64_summary.csv,batch_permutations_eye,spapros_0_eye_46,spapros,0,eye,46
439,eval_on_one_eye,eye,64,forest_clfs,evaluation/forest_clfs/forest_clfs_eye_64_spapros_0_eye_47.csv,evaluation/eye_64_summary.csv,batch_permutations_eye,spapros_0_eye_47,spapros,0,eye,47
440,eval_on_one_eye,eye,64,forest_clfs,evaluation/forest_clfs/forest_clfs_eye_64_spapros_0_eye_48.csv,evaluation/eye_64_summary.csv,batch_permutations_eye,spapros_0_eye_48,spapros,0,eye,48
441,eval_on_one_eye,eye,64,forest_clfs,evaluation/forest_clfs/forest_clfs_eye_64_spapros_0_eye_49.csv,evaluation/eye_64_summary.csv,batch_permutations_eye,spapros_0_eye_49,spapros,0,eye,49
442,eval_on_one_eye,eye,64,forest_clfs,evaluation/forest_clfs/forest_clfs_eye_64_spapros_0_eye_50.csv,evaluation/eye_64_summary.csv,batch_permutations_eye,spapros_0_eye_50,spapros,0,eye,50
443,eval_on_one_eye,eye,64,forest_clfs,evaluation/forest_clfs/forest_clfs_eye_64_spapros_0_eye_51.csv,evaluation/eye_64_summary.csv,batch_permutations_eye,spapros_0_eye_51,spapros,0,eye,51
444,eval_on_one_eye,eye,64,forest_clfs,evaluation/forest_clfs/forest_clfs_eye_64_spapros_0_eye_52.csv,evaluation/eye_64_summary.csv,batch_permutations_eye,spapros_0_eye_52,spapros,0,eye,52
445,eval_on_one_eye,eye,64,forest_clfs,evaluation/forest_clfs/forest_clfs_eye_64_spapros_0_eye_53.csv,evaluation/eye_64_summary.csv,batch_permutations_eye,spapros_0_eye_53,spapros,0,eye,53
446,eval_on_one_eye,eye,64,forest_clfs,evaluation/forest_clfs/forest_clfs_eye_64_spapros_0_eye_54.csv,evaluation/eye_64_summary.csv,batch_permutations_eye,spapros_0_eye_54,spapros,0,eye,54
447,eval_on_one_eye,eye,64,forest_clfs,evaluation/forest_clfs/forest_clfs_eye_64_spapros_0_eye_55.csv,evaluation/eye_64_summary.csv,batch_permutations_eye,spapros_0_eye_55,spapros,0,eye,55
448,eval_on_one_eye,eye,65,forest_clfs,evaluation/forest_clfs/forest_clfs_eye_65_spapros_0_eye_0.csv,evaluation/eye_65_summary.csv,batch_permutations_eye,spapros_0_eye_0,spapros,0,eye,0
449,eval_on_one_eye,eye,65,forest_clfs,evaluation/forest_clfs/forest_clfs_eye_65_spapros_0_eye_1.csv,evaluation/eye_65_summary.csv,batch_permutations_eye,spapros_0_eye_1,spapros,0,eye,1
450,eval_on_one_eye,eye,65,forest_clfs,evaluation/forest_clfs/forest_clfs_eye_65_spapros_0_eye_2.csv,evaluation/eye_65_summary.csv,batch_permutations_eye,spapros_0_eye_2,spapros,0,eye,2
451,eval_on_one_eye,eye,65,forest_clfs,evaluation/forest_clfs/forest_clfs_eye_65_spapros_0_eye_3.csv,evaluation/eye_65_summary.csv,batch_permutations_eye,spapros_0_eye_3,spapros,0,eye,3
452,eval_on_one_eye,eye,65,forest_clfs,evaluation/forest_clfs/forest_clfs_eye_65_spapros_0_eye_4.csv,evaluation/eye_65_summary.csv,batch_permutations_eye,spapros_0_eye_4,spapros,0,eye,4
453,eval_on_one_eye,eye,65,forest_clfs,evaluation/forest_clfs/forest_clfs_eye_65_spapros_0_eye_5.csv,evaluation/eye_65_summary.csv,batch_permutations_eye,spapros_0_eye_5,spapros,0,eye,5
454,eval_on_one_eye,eye,65,forest_clfs,evaluation/forest_clfs/forest_clfs_eye_65_spapros_0_eye_6.csv,evaluation/eye_65_summary.csv,batch_permutations_eye,spapros_0_eye_6,spapros,0,eye,6
455,eval_on_one_eye,eye,65,forest_clfs,evaluation/forest_clfs/forest_clfs_eye_65_spapros_0_eye_7.csv,evaluation/eye_65_summary.csv,batch_permutations_eye,spapros_0_eye_7,spapros,0,eye,7
456,eval_on_one_eye,eye,65,forest_clfs,evaluation/forest_clfs/forest_clfs_eye_65_spapros_0_eye_8.csv,evaluation/eye_65_summary.csv,batch_permutations_eye,spapros_0_eye_8,spapros,0,eye,8
457,eval_on_one_eye,eye,65,forest_clfs,evaluation/forest_clfs/forest_clfs_eye_65_spapros_0_eye_9.csv,evaluation/eye_65_summary.csv,batch_permutations_eye,spapros_0_eye_9,spapros,0,eye,9
458,eval_on_one_eye,eye,65,forest_clfs,evaluation/forest_clfs/forest_clfs_eye_65_spapros_0_eye_10.csv,evaluation/eye_65_summary.csv,batch_permutations_eye,spapros_0_eye_10,spapros,0,eye,10
459,eval_on_one_eye,eye,65,forest_clfs,evaluation/forest_clfs/forest_clfs_eye_65_spapros_0_eye_11.csv,evaluation/eye_65_summary.csv,batch_permutations_eye,spapros_0_eye_11,spapros,0,eye,11
460,eval_on_one_eye,eye,65,forest_clfs,evaluation/forest_clfs/forest_clfs_eye_65_spapros_0_eye_12.csv,evaluation/eye_65_summary.csv,batch_permutations_eye,spapros_0_eye_12,spapros,0,eye,12
461,eval_on_one_eye,eye,65,forest_clfs,evaluation/forest_clfs/forest_clfs_eye_65_spapros_0_eye_13.csv,evaluation/eye_65_summary.csv,batch_permutations_eye,spapros_0_eye_13,spapros,0,eye,13
462,eval_on_one_eye,eye,65,forest_clfs,evaluation/forest_clfs/forest_clfs_eye_65_spapros_0_eye_14.csv,evaluation/eye_65_summary.csv,batch_permutations_eye,spapros_0_eye_14,spapros,0,eye,14
463,eval_on_one_eye,eye,65,forest_clfs,evaluation/forest_clfs/forest_clfs_eye_65_spapros_0_eye_15.csv,evaluation/eye_65_summary.csv,batch_permutations_eye,spapros_0_eye_15,spapros,0,eye,15
464,eval_on_one_eye,eye,65,forest_clfs,evaluation/forest_clfs/forest_clfs_eye_65_spapros_0_eye_16.csv,evaluation/eye_65_summary.csv,batch_permutations_eye,spapros_0_eye_16,spapros,0,eye,16
465,eval_on_one_eye,eye,65,forest_clfs,evaluation/forest_clfs/forest_clfs_eye_65_spapros_0_eye_17.csv,evaluation/eye_65_summary.csv,batch_permutations_eye,spapros_0_eye_17,spapros,0,eye,17
466,eval_on_one_eye,eye,65,forest_clfs,evaluation/forest_clfs/forest_clfs_eye_65_spapros_0_eye_18.csv,evaluation/eye_65_summary.csv,batch_permutations_eye,spapros_0_eye_18,spapros,0,eye,18
467,eval_on_one_eye,eye,65,forest_clfs,evaluation/forest_clfs/forest_clfs_eye_65_spapros_0_eye_19.csv,evaluation/eye_65_summary.csv,batch_permutations_eye,spapros_0_eye_19,spapros,0,eye,19
468,eval_on_one_eye,eye,65,forest_clfs,evaluation/forest_clfs/forest_clfs_eye_65_spapros_0_eye_20.csv,evaluation/eye_65_summary.csv,batch_permutations_eye,spapros_0_eye_20,spapros,0,eye,20
469,eval_on_one_eye,eye,65,forest_clfs,evaluation/forest_clfs/forest_clfs_eye_65_spapros_0_eye_21.csv,evaluation/eye_65_summary.csv,batch_permutations_eye,spapros_0_eye_21,spapros,0,eye,21
470,eval_on_one_eye,eye,65,forest_clfs,evaluation/forest_clfs/forest_clfs_eye_65_spapros_0_eye_22.csv,evaluation/eye_65_summary.csv,batch_permutations_eye,spapros_0_eye_22,spapros,0,eye,22
471,eval_on_one_eye,eye,65,forest_clfs,evaluation/forest_clfs/forest_clfs_eye_65_spapros_0_eye_23.csv,evaluation/eye_65_summary.csv,batch_permutations_eye,spapros_0_eye_23,spapros,0,eye,23
472,eval_on_one_eye,eye,65,forest_clfs,evaluation/forest_clfs/forest_clfs_eye_65_spapros_0_eye_24.csv,evaluation/eye_65_summary.csv,batch_permutations_eye,spapros_0_eye_24,spapros,0,eye,24
473,eval_on_one_eye,eye,65,forest_clfs,evaluation/forest_clfs/forest_clfs_eye_65_spapros_0_eye_25.csv,evaluation/eye_65_summary.csv,batch_permutations_eye,spapros_0_eye_25,spapros,0,eye,25
474,eval_on_one_eye,eye,65,forest_clfs,evaluation/forest_clfs/forest_clfs_eye_65_spapros_0_eye_26.csv,evaluation/eye_65_summary.csv,batch_permutations_eye,spapros_0_eye_26,spapros,0,eye,26
475,eval_on_one_eye,eye,65,forest_clfs,evaluation/forest_clfs/forest_clfs_eye_65_spapros_0_eye_27.csv,evaluation/eye_65_summary.csv,batch_permutations_eye,spapros_0_eye_27,spapros,0,eye,27
476,eval_on_one_eye,eye,65,forest_clfs,evaluation/forest_clfs/forest_clfs_eye_65_spapros_0_eye_28.csv,evaluation/eye_65_summary.csv,batch_permutations_eye,spapros_0_eye_28,spapros,0,eye,28
477,eval_on_one_eye,eye,65,forest_clfs,evaluation/forest_clfs/forest_clfs_eye_65_spapros_0_eye_29.csv,evaluation/eye_65_summary.csv,batch_permutations_eye,spapros_0_eye_29,spapros,0,eye,29
478,eval_on_one_eye,eye,65,forest_clfs,evaluation/forest_clfs/forest_clfs_eye_65_spapros_0_eye_30.csv,evaluation/eye_65_summary.csv,batch_permutations_eye,spapros_0_eye_30,spapros,0,eye,30
479,eval_on_one_eye,eye,65,forest_clfs,evaluation/forest_clfs/forest_clfs_eye_65_spapros_0_eye_31.csv,evaluation/eye_65_summary.csv,batch_permutations_eye,spapros_0_eye_31,spapros,0,eye,31
480,eval_on_one_eye,eye,65,forest_clfs,evaluation/forest_clfs/forest_clfs_eye_65_spapros_0_eye_32.csv,evaluation/eye_65_summary.csv,batch_permutations_eye,spapros_0_eye_32,spapros,0,eye,32
481,eval_on_one_eye,eye,65,forest_clfs,evaluation/forest_clfs/forest_clfs_eye_65_spapros_0_eye_33.csv,evaluation/eye_65_summary.csv,batch_permutations_eye,spapros_0_eye_33,spapros,0,eye,33
482,eval_on_one_eye,eye,65,forest_clfs,evaluation/forest_clfs/forest_clfs_eye_65_spapros_0_eye_34.csv,evaluation/eye_65_summary.csv,batch_permutations_eye,spapros_0_eye_34,spapros,0,eye,34
483,eval_on_one_eye,eye,65,forest_clfs,evaluation/forest_clfs/forest_clfs_eye_65_spapros_0_eye_35.csv,evaluation/eye_65_summary.csv,batch_permutations_eye,spapros_0_eye_35,spapros,0,eye,35
484,eval_on_one_eye,eye,65,forest_clfs,evaluation/forest_clfs/forest_clfs_eye_65_spapros_0_eye_36.csv,evaluation/eye_65_summary.csv,batch_permutations_eye,spapros_0_eye_36,spapros,0,eye,36
485,eval_on_one_eye,eye,65,forest_clfs,evaluation/forest_clfs/forest_clfs_eye_65_spapros_0_eye_37.csv,evaluation/eye_65_summary.csv,batch_permutations_eye,spapros_0_eye_37,spapros,0,eye,37
486,eval_on_one_eye,eye,65,forest_clfs,evaluation/forest_clfs/forest_clfs_eye_65_spapros_0_eye_38.csv,evaluation/eye_65_summary.csv,batch_permutations_eye,spapros_0_eye_38,spapros,0,eye,38
487,eval_on_one_eye,eye,65,forest_clfs,evaluation/forest_clfs/forest_clfs_eye_65_spapros_0_eye_39.csv,evaluation/eye_65_summary.csv,batch_permutations_eye,spapros_0_eye_39,spapros,0,eye,39
488,eval_on_one_eye,eye,65,forest_clfs,evaluation/forest_clfs/forest_clfs_eye_65_spapros_0_eye_40.csv,evaluation/eye_65_summary.csv,batch_permutations_eye,spapros_0_eye_40,spapros,0,eye,40
489,eval_on_one_eye,eye,65,forest_clfs,evaluation/forest_clfs/forest_clfs_eye_65_spapros_0_eye_41.csv,evaluation/eye_65_summary.csv,batch_permutations_eye,spapros_0_eye_41,spapros,0,eye,41
490,eval_on_one_eye,eye,65,forest_clfs,evaluation/forest_clfs/forest_clfs_eye_65_spapros_0_eye_42.csv,evaluation/eye_65_summary.csv,batch_permutations_eye,spapros_0_eye_42,spapros,0,eye,42
491,eval_on_one_eye,eye,65,forest_clfs,evaluation/forest_clfs/forest_clfs_eye_65_spapros_0_eye_43.csv,evaluation/eye_65_summary.csv,batch_permutations_eye,spapros_0_eye_43,spapros,0,eye,43
492,eval_on_one_eye,eye,65,forest_clfs,evaluation/forest_clfs/forest_clfs_eye_65_spapros_0_eye_44.csv,evaluation/eye_65_summary.csv,batch_permutations_eye,spapros_0_eye_44,spapros,0,eye,44
493,eval_on_one_eye,eye,65,forest_clfs,evaluation/forest_clfs/forest_clfs_eye_65_spapros_0_eye_45.csv,evaluation/eye_65_summary.csv,batch_permutations_eye,spapros_0_eye_45,spapros,0,eye,45
494,eval_on_one_eye,eye,65,forest_clfs,evaluation/forest_clfs/forest_clfs_eye_65_spapros_0_eye_46.csv,evaluation/eye_65_summary.csv,batch_permutations_eye,spapros_0_eye_46,spapros,0,eye,46
495,eval_on_one_eye,eye,65,forest_clfs,evaluation/forest_clfs/forest_clfs_eye_65_spapros_0_eye_47.csv,evaluation/eye_65_summary.csv,batch_permutations_eye,spapros_0_eye_47,spapros,0,eye,47
496,eval_on_one_eye,eye,65,forest_clfs,evaluation/forest_clfs/forest_clfs_eye_65_spapros_0_eye_48.csv,evaluation/eye_65_summary.csv,batch_permutations_eye,spapros_0_eye_48,spapros,0,eye,48
497,eval_on_one_eye,eye,65,forest_clfs,evaluation/forest_clfs/forest_clfs_eye_65_spapros_0_eye_49.csv,evaluation/eye_65_summary.csv,batch_permutations_eye,spapros_0_eye_49,spapros,0,eye,49
498,eval_on_one_eye,eye,65,forest_clfs,evaluation/forest_clfs/forest_clfs_eye_65_spapros_0_eye_50.csv,evaluation/eye_65_summary.csv,batch_permutations_eye,spapros_0_eye_50,spapros,0,eye,50
499,eval_on_one_eye,eye,65,forest_clfs,evaluation/forest_clfs/forest_clfs_eye_65_spapros_0_eye_51.csv,evaluation/eye_65_summary.csv,batch_permutations_eye,spapros_0_eye_51,spapros,0,eye,51
500,eval_on_one_eye,eye,65,forest_clfs,evaluation/forest_clfs/forest_clfs_eye_65_spapros_0_eye_52.csv,evaluation/eye_65_summary.csv,batch_permutations_eye,spapros_0_eye_52,spapros,0,eye,52
501,eval_on_one_eye,eye,65,forest_clfs,evaluation/forest_clfs/forest_clfs_eye_65_spapros_0_eye_53.csv,evaluation/eye_65_summary.csv,batch_permutations_eye,spapros_0_eye_53,spapros,0,eye,53
502,eval_on_one_eye,eye,65,forest_clfs,evaluation/forest_clfs/forest_clfs_eye_65_spapros_0_eye_54.csv,evaluation/eye_65_summary.csv,batch_permutations_eye,spapros_0_eye_54,spapros,0,eye,54
503,eval_on_one_eye,eye,65,forest_clfs,evaluation/forest_clfs/forest_clfs_eye_65_spapros_0_eye_55.csv,evaluation/eye_65_summary.csv,batch_permutations_eye,spapros_0_eye_55,spapros,0,eye,55
504,eval_on_one_eye,eye,66,forest_clfs,evaluation/forest_clfs/forest_clfs_eye_66_spapros_0_eye_0.csv,evaluation/eye_66_summary.csv,batch_permutations_eye,spapros_0_eye_0,spapros,0,eye,0
505,eval_on_one_eye,eye,66,forest_clfs,evaluation/forest_clfs/forest_clfs_eye_66_spapros_0_eye_1.csv,evaluation/eye_66_summary.csv,batch_permutations_eye,spapros_0_eye_1,spapros,0,eye,1
